Nhkm3,q4k2/8/5Q2/7p/8/6P1/p6K/8 b KQkq - 0 1,f8e8 f6h8 e8d7 h8a8 a2a1q a8a1,https://lichess.org/training/Nhkm3
NqwVF,1r4r1/3qk2p/3bp3/5Q2/3P1n2/5N2/P4PPP/R3R1K1 b KQkq - 0 1,f4g2 f5h7 e7f6 h7d7 g2e1 g1f1 e1f3 d7d6,https://lichess.org/training/NqwVF
NuIhV,5r1k/3Bp3/p2p1pPP/7Q/1p2q2K/6R1/8/7R w KQkq - 0 1,g3g4 e4h1 h4g3 h1h5 g6g7 h8g8 g7f8r g8f8,https://lichess.org/training/NuIhV
O3XpQ,6k1/5q2/5b2/PQ2Kp2/5P2/3B4/1p6/8 w KQkq - 0 1,e5f5 f7h5 f5f6 h5b5 d3b5 b2b1q,https://lichess.org/training/O3XpQ
OBfy8,8/6k1/p7/1p2PK1Q/3P2P1/P6p/6q1/8 w KQkq - 0 1,e5e6 g2d5 f5f4 d5h5 g4h5 h3h2 e6e7 g7f7,https://lichess.org/training/OBfy8
OGwaG,2k5/ppp4p/5pq1/2b5/3rPB2/2N2K2/PP2Q3/R7 w KQkq - 0 1,a1d1 g6h5 f3g3 h5e2 c3e2 d4d1,https://lichess.org/training/OGwaG
OHRPh,6r1/p7/P2p1Q1k/2pP4/4P3/1P6/2PKR1rq/8 b KQkq - 0 1,g8g6 f6h8 h6g5 h8h2 g2h2 e2h2,https://lichess.org/training/OHRPh
OKN3K,rnbq1b1r/pp4kp/2p3pQ/3n4/2B1P3/3P4/PPP2PPP/R1B1K2R b KQkq - 0 1,g7f6 h6h4 f6f7 h4d8 f8b4 c2c3,https://lichess.org/training/OKN3K
OMvWJ,8/4Q3/1pp5/1qk5/8/KP6/P7/8 b KQkq - 0 1,c5d5 e7g5 d5d4 g5b5 c6b5 a3b4,https://lichess.org/training/OMvWJ
OVhdR,7Q/4PK2/5n2/p2q1P2/6p1/8/Pk6/8 w KQkq - 0 1,f7f6 d5d4 f6f7 d4h8 e7e8q h8h5 f7e7 h5f5,https://lichess.org/training/OVhdR
Ob33a,6k1/p3Bpb1/3P2p1/4q3/6P1/5P2/2Q1K3/4R3 w KQkq - 0 1,e2f2 e5h2 f2f1 h2c2 d6d7 c2d3,https://lichess.org/training/Ob33a
OnkgG,5R2/p2R2p1/4r3/2p3k1/4Q3/4K2P/P4P1b/7q w KQkq - 0 1,e4e6 h1e1 e3f3 e1e6 d7g7 g5h6,https://lichess.org/training/OnkgG
